2018-06-13 13:29:04.791 GMT+08:00 Wed |    Debug | T0000011580 | ..\src\udx_manager.cpp:UdxManager::uploader_upload_single_file:01348 | [uploader - 2598136] [task:0] upload path success (file) (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:29:04.791 GMT+08:00 Wed |    Debug | T0000011580 | ..\src\udx_manager.cpp:UdxManager::do_upload:01601 | [upload | thread - 0 | uploader - 2598136] upload success: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max), directory count (0), file count (1)
2018-06-13 13:29:04.791 GMT+08:00 Wed |    Debug | T0000011580 | ..\src\udx_manager.cpp:UdxManager::do_upload:01611 | [upload | thread - 0 | uploader - 2598136] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:29:05.458 GMT+08:00 Wed |    Debug | T0000013072 | ..\src\udx_manager.cpp:UdxManager::exit:00500 | [manager] exit begin
2018-06-13 13:29:05.458 GMT+08:00 Wed |    Debug | T0000013072 | ..\src\udx_manager.cpp:UdxManager::clear:00508 | [manager] clear begin
2018-06-13 13:29:05.458 GMT+08:00 Wed |    Debug | T0000013984 | ..\src\udx_manager.cpp:UdxManager::do_download:02002 | [manager] do download thread - 0 end
2018-06-13 13:29:05.458 GMT+08:00 Wed |    Debug | T0000011580 | ..\src\udx_manager.cpp:UdxManager::do_upload:01619 | [manager] do upload thread - 0 end
2018-06-13 13:29:05.458 GMT+08:00 Wed |    Debug | T0000013072 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00306 | [uploader - 2598136] send disconnect request
2018-06-13 13:29:05.458 GMT+08:00 Wed |    Debug | T0000011580 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-13 13:29:05.458 GMT+08:00 Wed |    Debug | T0000013984 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-13 13:29:05.464 GMT+08:00 Wed |    Debug | T0000011432 | ..\src\udx_manager.cpp:UdxManager::do_check:01232 | [manager] do check thread - 0 end
2018-06-13 13:29:05.464 GMT+08:00 Wed |    Debug | T0000011432 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-13 13:29:05.464 GMT+08:00 Wed |    Debug | T0000011340 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01182 | [manager] do resolve thread - 0 end
2018-06-13 13:29:05.464 GMT+08:00 Wed |    Debug | T0000011340 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-13 13:29:05.514 GMT+08:00 Wed |    Debug | T0000013072 | ..\src\udx_manager.cpp:UdxManager::clear:00537 | [manager] wait fast udx destroy begin
2018-06-13 13:29:05.561 GMT+08:00 Wed |    Debug | T0000013072 | ..\src\udx_manager.cpp:UdxManager::clear:00539 | [manager] wait fast udx destroy end
2018-06-13 13:29:05.561 GMT+08:00 Wed |    Debug | T0000013072 | ..\src\udx_manager.cpp:UdxManager::clear:00571 | [manager] wait threads exit begin
2018-06-13 13:29:05.561 GMT+08:00 Wed |    Debug | T0000013072 | ..\src\udx_manager.cpp:UdxManager::clear:00573 | [manager] wait threads exit end
2018-06-13 13:29:05.561 GMT+08:00 Wed |    Debug | T0000013072 | ..\src\udx_manager.cpp:UdxManager::clear:00575 | [manager] clear end
2018-06-13 13:29:05.561 GMT+08:00 Wed |    Debug | T0000013072 | ..\src\udx_manager.cpp:UdxManager::exit:00502 | [manager] exit end
2018-06-13 13:30:01.645 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::init:00281 | [manager] init begin
2018-06-13 13:30:01.645 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::init:00349 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-13 13:30:01.670 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::init:00390 | [manager] max uploader count: 1, max downloader count: 1
2018-06-13 13:30:01.670 GMT+08:00 Wed |    Debug | T0000008792 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-13 13:30:01.670 GMT+08:00 Wed |    Debug | T0000008792 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01134 | [manager] do resolve thread - 0 begin
2018-06-13 13:30:01.670 GMT+08:00 Wed |    Debug | T0000012908 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-13 13:30:01.670 GMT+08:00 Wed |    Debug | T0000012908 | ..\src\udx_manager.cpp:UdxManager::do_check:01193 | [manager] do check thread - 0 begin
2018-06-13 13:30:01.670 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-13 13:30:01.670 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::init:00486 | [manager] init success
2018-06-13 13:30:01.670 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_manager.cpp:UdxManager::do_upload:01371 | [manager] do upload thread - 0 begin
2018-06-13 13:30:01.670 GMT+08:00 Wed |    Debug | T0000013188 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-13 13:30:01.670 GMT+08:00 Wed |    Debug | T0000013188 | ..\src\udx_manager.cpp:UdxManager::do_download:01787 | [manager] do download thread - 0 begin
2018-06-13 13:30:01.671 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00846 | push upload [task:0, job:1] success
2018-06-13 13:30:01.671 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_manager.cpp:UdxManager::do_upload:01397 | [upload | thread - 0 | uploader - 5680672] task info: [storage:3441, user:100001, task:0] (E:/Workspaces/3dmax/2014/max2014.max) -> (/100000/100001//E/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:01.671 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_manager.cpp:UdxManager::do_upload:01413 | [upload | thread - 0 | uploader - 5680672] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:01.671 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00261 | [uploader - 5680672] acquire udx tcp success
2018-06-13 13:30:01.671 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00278 | [uploader - 5680672] send connect request, with server: [42.123.110.47:8885]
2018-06-13 13:30:01.726 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00349 | [uploader - 5680672] recv connect response
2018-06-13 13:30:01.794 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01083 | [uploader - 5680672] parse set user information response success
2018-06-13 13:30:01.794 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00154 | [uploader - 5680672] set max upload speed: 1048576KB/S
2018-06-13 13:30:01.964 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00220 | [uploader - 5680672] parse set remote directory response success
2018-06-13 13:30:01.995 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_begin:00741 | [uploader - 5680672] file transmit begin notify: notify file name (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:01.995 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_done:00768 | [uploader - 5680672] file transmit done notify: notify file name (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:01.995 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_manager.cpp:UdxManager::uploader_upload_single_file:01348 | [uploader - 5680672] [task:0] upload path success (file) (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:01.995 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_manager.cpp:UdxManager::do_upload:01601 | [upload | thread - 0 | uploader - 5680672] upload success: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max), directory count (0), file count (1)
2018-06-13 13:30:01.995 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_manager.cpp:UdxManager::do_upload:01611 | [upload | thread - 0 | uploader - 5680672] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:02.671 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::exit:00500 | [manager] exit begin
2018-06-13 13:30:02.671 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::clear:00508 | [manager] clear begin
2018-06-13 13:30:02.671 GMT+08:00 Wed |    Debug | T0000013188 | ..\src\udx_manager.cpp:UdxManager::do_download:02002 | [manager] do download thread - 0 end
2018-06-13 13:30:02.671 GMT+08:00 Wed |    Debug | T0000013188 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-13 13:30:02.671 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_manager.cpp:UdxManager::do_upload:01619 | [manager] do upload thread - 0 end
2018-06-13 13:30:02.671 GMT+08:00 Wed |    Debug | T0000011304 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-13 13:30:02.671 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00306 | [uploader - 5680672] send disconnect request
2018-06-13 13:30:02.714 GMT+08:00 Wed |    Debug | T0000012908 | ..\src\udx_manager.cpp:UdxManager::do_check:01232 | [manager] do check thread - 0 end
2018-06-13 13:30:02.714 GMT+08:00 Wed |    Debug | T0000012908 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-13 13:30:02.714 GMT+08:00 Wed |    Debug | T0000008792 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01182 | [manager] do resolve thread - 0 end
2018-06-13 13:30:02.714 GMT+08:00 Wed |    Debug | T0000008792 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-13 13:30:02.721 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::clear:00537 | [manager] wait fast udx destroy begin
2018-06-13 13:30:02.776 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::clear:00539 | [manager] wait fast udx destroy end
2018-06-13 13:30:02.776 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::clear:00571 | [manager] wait threads exit begin
2018-06-13 13:30:02.776 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::clear:00573 | [manager] wait threads exit end
2018-06-13 13:30:02.776 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::clear:00575 | [manager] clear end
2018-06-13 13:30:02.776 GMT+08:00 Wed |    Debug | T0000009960 | ..\src\udx_manager.cpp:UdxManager::exit:00502 | [manager] exit end
2018-06-13 13:30:21.057 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::init:00281 | [manager] init begin
2018-06-13 13:30:21.057 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::init:00349 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::init:00390 | [manager] max uploader count: 1, max downloader count: 1
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000014108 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000014108 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01134 | [manager] do resolve thread - 0 begin
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000012488 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000012488 | ..\src\udx_manager.cpp:UdxManager::do_check:01193 | [manager] do check thread - 0 begin
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01371 | [manager] do upload thread - 0 begin
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::init:00486 | [manager] init success
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000011644 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000011644 | ..\src\udx_manager.cpp:UdxManager::do_download:01787 | [manager] do download thread - 0 begin
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00846 | push upload [task:0, job:1] success
2018-06-13 13:30:21.088 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01397 | [upload | thread - 0 | uploader - 6734144] task info: [storage:3441, user:100001, task:0] (E:/Workspaces/3dmax/2014/max2014.max) -> (/100000/100001//E/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:21.089 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01413 | [upload | thread - 0 | uploader - 6734144] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:21.089 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00261 | [uploader - 6734144] acquire udx tcp success
2018-06-13 13:30:21.089 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00278 | [uploader - 6734144] send connect request, with server: [42.123.110.47:8885]
2018-06-13 13:30:21.144 GMT+08:00 Wed |    Debug | T0000001308 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00349 | [uploader - 6734144] recv connect response
2018-06-13 13:30:21.216 GMT+08:00 Wed |    Debug | T0000001308 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01083 | [uploader - 6734144] parse set user information response success
2018-06-13 13:30:21.216 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00154 | [uploader - 6734144] set max upload speed: 1048576KB/S
2018-06-13 13:30:21.384 GMT+08:00 Wed |    Debug | T0000001308 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00220 | [uploader - 6734144] parse set remote directory response success
2018-06-13 13:30:21.415 GMT+08:00 Wed |    Debug | T0000001308 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_begin:00741 | [uploader - 6734144] file transmit begin notify: notify file name (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:21.415 GMT+08:00 Wed |    Debug | T0000001308 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_done:00768 | [uploader - 6734144] file transmit done notify: notify file name (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:21.415 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_manager.cpp:UdxManager::uploader_upload_single_file:01348 | [uploader - 6734144] [task:0] upload path success (file) (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:21.416 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01601 | [upload | thread - 0 | uploader - 6734144] upload success: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max), directory count (0), file count (1)
2018-06-13 13:30:21.416 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01611 | [upload | thread - 0 | uploader - 6734144] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:30:22.089 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::exit:00500 | [manager] exit begin
2018-06-13 13:30:22.089 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::clear:00508 | [manager] clear begin
2018-06-13 13:30:22.089 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01619 | [manager] do upload thread - 0 end
2018-06-13 13:30:22.089 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00306 | [uploader - 6734144] send disconnect request
2018-06-13 13:30:22.089 GMT+08:00 Wed |    Debug | T0000013496 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-13 13:30:22.089 GMT+08:00 Wed |    Debug | T0000011644 | ..\src\udx_manager.cpp:UdxManager::do_download:02002 | [manager] do download thread - 0 end
2018-06-13 13:30:22.089 GMT+08:00 Wed |    Debug | T0000011644 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-13 13:30:22.114 GMT+08:00 Wed |    Debug | T0000014108 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01182 | [manager] do resolve thread - 0 end
2018-06-13 13:30:22.114 GMT+08:00 Wed |    Debug | T0000014108 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-13 13:30:22.114 GMT+08:00 Wed |    Debug | T0000012488 | ..\src\udx_manager.cpp:UdxManager::do_check:01232 | [manager] do check thread - 0 end
2018-06-13 13:30:22.114 GMT+08:00 Wed |    Debug | T0000012488 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-13 13:30:22.164 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::clear:00537 | [manager] wait fast udx destroy begin
2018-06-13 13:30:22.192 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::clear:00539 | [manager] wait fast udx destroy end
2018-06-13 13:30:22.192 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::clear:00571 | [manager] wait threads exit begin
2018-06-13 13:30:22.192 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::clear:00573 | [manager] wait threads exit end
2018-06-13 13:30:22.192 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::clear:00575 | [manager] clear end
2018-06-13 13:30:22.192 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::exit:00502 | [manager] exit end
2018-06-13 13:32:30.814 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::init:00281 | [manager] init begin
2018-06-13 13:32:30.814 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::init:00349 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-13 13:32:30.838 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::init:00390 | [manager] max uploader count: 1, max downloader count: 1
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000013792 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000013792 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01134 | [manager] do resolve thread - 0 begin
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000013796 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::init:00486 | [manager] init success
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000005736 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_manager.cpp:UdxManager::do_upload:01371 | [manager] do upload thread - 0 begin
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000013796 | ..\src\udx_manager.cpp:UdxManager::do_check:01193 | [manager] do check thread - 0 begin
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000005736 | ..\src\udx_manager.cpp:UdxManager::do_download:01787 | [manager] do download thread - 0 begin
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00846 | push upload [task:0, job:1] success
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_manager.cpp:UdxManager::do_upload:01397 | [upload | thread - 0 | uploader - 10858864] task info: [storage:3441, user:1852991, task:0] (E:/Workspaces/3dmax/2014/test.txt) -> (/1852500/1852991//E/Workspaces/3dmax/2014/test.txt)
2018-06-13 13:32:30.839 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_manager.cpp:UdxManager::do_upload:01413 | [upload | thread - 0 | uploader - 10858864] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt)
2018-06-13 13:32:30.840 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00261 | [uploader - 10858864] acquire udx tcp success
2018-06-13 13:32:30.840 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00278 | [uploader - 10858864] send connect request, with server: [42.123.110.47:8885]
2018-06-13 13:32:30.894 GMT+08:00 Wed |    Debug | T0000010564 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00349 | [uploader - 10858864] recv connect response
2018-06-13 13:32:30.962 GMT+08:00 Wed |    Debug | T0000010564 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01083 | [uploader - 10858864] parse set user information response success
2018-06-13 13:32:30.962 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00154 | [uploader - 10858864] set max upload speed: 1048576KB/S
2018-06-13 13:32:31.137 GMT+08:00 Wed |    Debug | T0000010564 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00220 | [uploader - 10858864] parse set remote directory response success
2018-06-13 13:32:31.172 GMT+08:00 Wed |    Debug | T0000010564 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_begin:00741 | [uploader - 10858864] file transmit begin notify: notify file name (E:/Workspaces/3dmax/2014/test.txt)
2018-06-13 13:32:31.203 GMT+08:00 Wed |    Debug | T0000010564 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_done:00768 | [uploader - 10858864] file transmit done notify: notify file name (E:/Workspaces/3dmax/2014/test.txt)
2018-06-13 13:32:31.203 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_manager.cpp:UdxManager::uploader_upload_single_file:01348 | [uploader - 10858864] [task:0] upload path success (file) (E:/Workspaces/3dmax/2014/test.txt)
2018-06-13 13:32:31.203 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_manager.cpp:UdxManager::do_upload:01601 | [upload | thread - 0 | uploader - 10858864] upload success: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt), directory count (0), file count (1)
2018-06-13 13:32:31.203 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_manager.cpp:UdxManager::do_upload:01611 | [upload | thread - 0 | uploader - 10858864] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt)
2018-06-13 13:32:31.839 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::exit:00500 | [manager] exit begin
2018-06-13 13:32:31.839 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::clear:00508 | [manager] clear begin
2018-06-13 13:32:31.839 GMT+08:00 Wed |    Debug | T0000005736 | ..\src\udx_manager.cpp:UdxManager::do_download:02002 | [manager] do download thread - 0 end
2018-06-13 13:32:31.839 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_manager.cpp:UdxManager::do_upload:01619 | [manager] do upload thread - 0 end
2018-06-13 13:32:31.839 GMT+08:00 Wed |    Debug | T0000005736 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-13 13:32:31.839 GMT+08:00 Wed |    Debug | T0000013644 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-13 13:32:31.839 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00306 | [uploader - 10858864] send disconnect request
2018-06-13 13:32:31.863 GMT+08:00 Wed |    Debug | T0000013792 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01182 | [manager] do resolve thread - 0 end
2018-06-13 13:32:31.863 GMT+08:00 Wed |    Debug | T0000013792 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-13 13:32:31.863 GMT+08:00 Wed |    Debug | T0000013796 | ..\src\udx_manager.cpp:UdxManager::do_check:01232 | [manager] do check thread - 0 end
2018-06-13 13:32:31.863 GMT+08:00 Wed |    Debug | T0000013796 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-13 13:32:31.913 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::clear:00537 | [manager] wait fast udx destroy begin
2018-06-13 13:32:31.940 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::clear:00539 | [manager] wait fast udx destroy end
2018-06-13 13:32:31.940 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::clear:00571 | [manager] wait threads exit begin
2018-06-13 13:32:31.940 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::clear:00573 | [manager] wait threads exit end
2018-06-13 13:32:31.940 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::clear:00575 | [manager] clear end
2018-06-13 13:32:31.940 GMT+08:00 Wed |    Debug | T0000007328 | ..\src\udx_manager.cpp:UdxManager::exit:00502 | [manager] exit end
2018-06-13 13:32:33.004 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::init:00281 | [manager] init begin
2018-06-13 13:32:33.004 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::init:00349 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-13 13:32:33.032 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::init:00390 | [manager] max uploader count: 1, max downloader count: 1
2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01134 | [manager] do resolve thread - 0 begin
